-1.943943943943943875e+00 3.219171145421719643e-02 6.431663394349196317e-02 -9.630811707057311544e-02 -1.280997872890317912e-01 1.596256856117260203e-01
-1.941941941941941918e+00 3.330096237051637792e-02 6.652798827711615959e-02 -9.960730541220645662e-02 -1.324654694194047910e-01 1.650295269600038361e-01
-1.939939939939939961e+00 3.441013112000126245e-02 6.873868600635450743e-02 -1.029042818173584173e-01 -1.368259220398623521e-01 1.704231885097003685e-01
-1.937937937937938004e+00 3.551921496590822180e-02 7.094870531251287749e-02 -1.061989730714955199e-01 -1.411809730072012548e-01 1.758063375543646722e-01
-1.935935935935936048e+00 3.662821117168311297e-02 7.315802438359297888e-02 -1.094913060108297642e-01 -1.455304503914663927e-01 1.811786420360068650e-01
-1.933933933933933869e+00 3.773711700098803662e-02 7.536662141450749253e-02 -1.127812075239432305e-01 -1.498741824827380942e-01 1.865397705655806315e-01
-1.931931931931931912e+00 3.884592971770810255e-02 7.757447460729538502e-02 -1.160686045534115585e-01 -1.542119977979110601e-01 1.918893924434252052e-01
-1.929929929929929955e+00 3.995464658595814650e-02 7.978156217133698658e-02 -1.193534240974263722e-01 -1.585437250874642268e-01 1.972271776796641618e-01
-1.927927927927927998e+00 4.106326487008951642e-02 8.198786232356911063e-02 -1.226355932114165381e-01 -1.628691933422211358e-01 2.025527970145609147e-01
-1.925925925925926041e+00 4.217178183469678932e-02 8.419335328869990975e-02 -1.259150390096676897e-01 -1.671882318001016998e-01 2.078659219388289126e-01
-1.923923923923923862e+00 4.328019474462457827e-02 8.639801329942396746e-02 -1.291916886669411402e-01 -1.715006699528629219e-01 2.131662247138958188e-01
-1.921921921921921905e+00 4.438850086497418690e-02 8.860182059663709864e-02 -1.324654694200907423e-01 -1.758063375528305383e-01 2.184533783921198402e-01
-1.919919919919919948e+00 4.549669746111043717e-02 9.080475342965091401e-02 -1.357363085696789984e-01 -1.801050646196201976e-01 2.237270568369573165e-01
-1.917917917917917991e+00 4.660478179866839321e-02 9.300679005640773156e-02 -1.390041334815912966e-01 -1.843966814468479543e-01 2.289869347430806834e-01
-1.915915915915916035e+00 4.771275114356010594e-02 9.520790874369509937e-02 -1.422688715886488153e-01 -1.886810186088299091e-01 2.342326876564442828e-01
-1.913913913913913856e+00 4.882060276198137150e-02 9.740808776736012420e-02 -1.455304503922201231e-01 -1.929579069672707758e-01 2.394639919942986583e-01
-1.911911911911911899e+00 4.992833392041842039e-02 9.960730541252411918e-02 -1.487887974638311406e-01 -1.972271776779414010e-01 2.446805250651508667e-01
-1.909909909909909942e+00 5.103594188565475226e-02 1.018055399737968075e-01 -1.520438404467734095e-01 -2.014886621973444036e-01 2.498819650886688892e-01
-1.907907907907907985e+00 5.214342392477781113e-02 1.040027697554905123e-01 -1.552955070577110019e-01 -2.057421922893676036e-01 2.550679912155310869e-01
-1.905905905905905806e+00 5.325077730518575775e-02 1.061989730718343461e-01 -1.585437250882855420e-01 -2.099876000319262359e-01 2.602382835472175637e-01
-1.903903903903903849e+00 5.435799929459420726e-02 1.083941282471882345e-01 -1.617884224067198395e-01 -2.142247178235920368e-01 2.653925231557431874e-01
-1.901901901901901892e+00 5.546508716104298076e-02 1.105882136162568141e-01 -1.650295269594195535e-01 -2.184533783902095072e-01 2.705303921033301306e-01
-1.899899899899899935e+00 5.657203817290279435e-02 1.127812075243032758e-01 -1.682669667725735507e-01 -2.226734147915003237e-01 2.756515734620202940e-01
-1.897897897897897979e+00 5.767884959888208707e-02 1.149730883273630822e-01 -1.715006699537517942e-01 -2.268846604276530676e-01 2.807557513332244459e-01
-1.895895895895895800e+00 5.878551870803367524e-02 1.171638343924576026e-01 -1.747305646935020662e-01 -2.310869490459009079e-01 2.858426108672086352e-01
-1.893893893893893843e+00 5.989204276976155261e-02 1.193534240978076366e-01 -1.779565792669445812e-01 -2.352801147470845733e-01 2.909118382825158222e-01
-1.891891891891891886e+00 6.099841905382758639e-02 1.215418358330467852e-01 -1.811786420353647953e-01 -2.394639919922021409e-01 2.959631208853204520e-01
-1.889889889889889929e+00 6.210464483035827571e-02 1.237290479994346964e-01 -1.843966814478041061e-01 -2.436384156089439479e-01 3.009961470887182466e-01
-1.887887887887887972e+00 6.321071736985149625e-02 1.259150390100702566e-01 -1.876106260426488592e-01 -2.478032207982132085e-01 3.060106064319451646e-01
-1.885885885885885793e+00 6.431663394318319626e-02 1.280997872901047663e-01 -1.908204044492172735e-01 -2.519582431406324763e-01 3.110061895995287484e-01
-1.883883883883883836e+00 6.542239182161417588e-02 1.302832712769546875e-01 -1.940259453893442843e-01 -2.561033186030340913e-01 3.159825884403679730e-01
-1.881881881881881879e+00 6.652798827679677618e-02 1.324654694205145700e-01 -1.972271776789644715e-01 -2.602382835449364440e-01 3.209394959867412633e-01
-1.879879879879879923e+00 6.763342058078167240e-02 1.346463601833697565e-01 -2.004240302296927678e-01 -2.643629747250036965e-01 3.258766064732421808e-01
-1.877877877877877966e+00 6.873868600602452139e-02 1.368259220410088794e-01 -2.036164320504029457e-01 -2.684772293074906835e-01 3.307936153556400027e-01
-1.875875875875875787e+00 6.984378182539274782e-02 1.390041334820363295e-01 -2.068043122488043284e-01 -2.725808848686712693e-01 3.356902193296656400e-01
-1.873873873873873830e+00 7.094870531217230269e-02 1.411809730083845860e-01 -2.099876000330159753e-01 -2.766737794032504971e-01 3.405661163497209487e-01
-1.871871871871871873e+00 7.205345374007429693e-02 1.433564191355262973e-01 -2.131662247131386467e-01 -2.807557513307602504e-01 3.454210056475102708e-01
-1.869869869869869916e+00 7.315802438324180146e-02 1.455304503926864723e-01 -2.163401157028246868e-01 -2.848266395019382058e-01 3.502545877505929273e-01
-1.867867867867867959e+00 7.426241451625656409e-02 1.477030453230543106e-01 -2.195092025208454367e-01 -2.888862832050899665e-01 3.550665645008567739e-01
-1.865865865865865780e+00 7.536662141414572635e-02 1.498741824839949222e-01 -2.226734147926563989e-01 -2.929345221724333204e-01 3.598566390729094899e-01
-1.863863863863863823e+00 7.647064235238852647e-02 1.520438404472610749e-01 -2.258326822519600707e-01 -2.969711965864255676e-01 3.646245159923880430e-01
-1.861861861861861867e+00 7.757447460692304397e-02 1.542119977992046087e-01 -2.289869347422661960e-01 -3.009961470860726962e-01 3.693699011541852761e-01
-1.859859859859859910e+00 7.867811545415291652e-02 1.563786331409877661e-01 -2.321361022184497969e-01 -3.050092147732207382e-01 3.740925018405918956e-01
-1.857857857857857953e+00 7.978156217095405678e-02 1.585437250887944405e-01 -2.352801147483066235e-01 -3.090102412188288628e-01 3.787920267393519169e-01
-1.855855855855855774e+00 8.088481203468139702e-02 1.607072522740412013e-01 -2.384189025141062734e-01 -3.129990684692240399e-01 3.834681859616329569e-01
-1.853853853853853817e+00 8.198786232317555045e-02 1.628691933435880979e-01 -2.415523958141419236e-01 -3.169755390523362193e-01 3.881206910599074300e-01
-1.851851851851851860e+00 8.309071031476959746e-02 1.650295269599496850e-01 -2.446805250642792584e-01 -3.209394959839157457e-01 3.927492550457457599e-01
-1.849849849849849903e+00 8.419335328829574694e-02 1.671882318015052993e-01 -2.478032207995007896e-01 -3.248907827737301801e-01 3.973535924075187187e-01
-1.847847847847847724e+00 8.529578852309209480e-02 1.693452865627096682e-01 -2.509204136754487613e-01 -3.288292434317427460e-01 4.019334191280093949e-01
-1.845845845845845767e+00 8.639801329900924365e-02 1.715006699543030477e-01 -2.540320344699651955e-01 -3.327547224742705145e-01 4.064884527019328453e-01
-1.843843843843843811e+00 8.750002489641715842e-02 1.736543607035216374e-01 -2.571380140846285522e-01 -3.366670649301222729e-01 4.110184121533623225e-01
-1.841841841841841854e+00 8.860182059621177220e-02 1.758063375543072182e-01 -2.602382835462891397e-01 -3.405661163467169628e-01 4.155230180530603556e-01
-1.839839839839839897e+00 8.970339767982168921e-02 1.779565792675170122e-01 -2.633327740085995572e-01 -3.444517227961807482e-01 4.200019925357169615e-01
-1.837837837837837718e+00 9.080475342921498494e-02 1.801050646211334594e-01 -2.664214167535445821e-01 -3.483237308814243760e-01 4.244550593170878794e-01
-1.835835835835835761e+00 9.190588512690582579e-02 1.822517724104734116e-01 -2.695041431929666720e-01 -3.521819877421986100e-01 4.288819437110384380e-01
-1.833833833833833804e+00 9.300679005596121374e-02 1.843966814483977978e-01 -2.725808848700887466e-01 -3.560263410611288482e-01 4.332823726464865022e-01
-1.831831831831831847e+00 9.410746550000766153e-02 1.865397705655201244e-01 -2.756515734610353041e-01 -3.598566390697286455e-01 4.376560746842476646e-01
-1.829829829829829890e+00 9.520790874323792341e-02 1.886810186104161680e-01 -2.787161407763488197e-01 -3.636727305543913102e-01 4.420027800337779644e-01
-1.827827827827827711e+00 9.630811707041771197e-02 1.908204044498321428e-01 -2.817745187625040892e-01 -3.674744648623590182e-01 4.463222205698168521e-01
-1.825825825825825754e+00 9.740808776689235948e-02 1.929579069688935056e-01 -2.848266395034201315e-01 -3.712616919076710542e-01 4.506141298489257374e-01
-1.823823823823823798e+00 9.850781811859349313e-02 1.950935050713134555e-01 -2.878724352219677596e-01 -3.750342621770884066e-01 4.548782431259235648e-01
-1.821821821821821841e+00 9.960730541204577959e-02 1.972271776796006848e-01 -2.909118382814746551e-01 -3.787920267359963233e-01 4.591142973702175278e-01
-1.819819819819819884e+00 1.007065469343736419e-01 1.993589037352681004e-01 -2.939447811872276661e-01 -3.825348372342845527e-01 4.633220312820280906e-01
-1.817817817817817705e+00 1.018055399733078792e-01 2.014886621990400750e-01 -2.969711965879716642e-01 -3.862625459122033256e-01 4.675011853085076496e-01
-1.815815815815815748e+00 1.029042818171924112e-01 2.036164320510604198e-01 -2.999910172774045147e-01 -3.899750056061969672e-01 4.716515016597502830e-01
-1.813813813813813791e+00 1.040027697549909674e-01 2.057421922910997458e-01 -3.030041761956703827e-01 -3.936720697547132497e-01 4.757727243246937521e-01
-1.811811811811811834e+00 1.051010010762937902e-01 2.078659219387626600e-01 -3.060106064308484863e-01 -3.973535924039902079e-01 4.798645990869112588e-01
-1.809809809809809877e+00 1.061989730713241986e-01 2.099876000336949322e-01 -3.090102412204388527e-01 -4.010194282138171418e-01 4.839268735402929011e-01
-1.807807807807807698e+00 1.072966830309455138e-01 2.121072056357902469e-01 -3.120030139528451874e-01 -4.046694324632738038e-01 4.879592971046155525e-01
-1.805805805805805742e+00 1.083941282466675121e-01 2.142247178253971207e-01 -3.149888581688538580e-01 -4.083034610564415523e-01 4.919616210409993307e-01
-1.803803803803803785e+00 1.094913060106532249e-01 2.163401157035250710e-01 -3.179677075631098804e-01 -4.119213705280944104e-01 4.959335984672513797e-01
-1.801801801801801828e+00 1.105882136157255446e-01 2.184533783920510619e-01 -3.209394959855891294e-01 -4.155230180493610370e-01 4.998749843730940223e-01
-1.799799799799799871e+00 1.116848483553740112e-01 2.205644850339255891e-01 -3.239041574430676085e-01 -4.191082614333644374e-01 5.037855356352791691e-01
-1.797797797797797692e+00 1.127812075237614592e-01 2.226734147933783492e-01 -3.268616261005865553e-01 -4.226769591408347515e-01 5.076650110325845455e-01
-1.795795795795795735e+00 1.138772884157305681e-01 2.247801468561239358e-01 -3.298118362829149386e-01 -4.262289702856970619e-01 5.115131712606939551e-01
-1.793793793793793778e+00 1.149730883268107046e-01 2.268846604295674807e-01 -3.327547224760070699e-01 -4.297641546406333890e-01 5.153297789469578616e-01
-1.791791791791791821e+00 1.160686045532245692e-01 2.289869347430096569e-01 -3.356902193284584390e-01 -4.332823726426184296e-01 5.191145986650361754e-01
-1.789789789789789864e+00 1.171638343918946917e-01 2.310869490478516530e-01 -3.386182616529560541e-01 -4.367834853984298715e-01 5.228673969494210816e-01
-1.787787787787787686e+00 1.182587751404504256e-01 2.331846826178001764e-01 -3.415387844277266161e-01 -4.402673546901309520e-01 5.265879423098367429e-01
-1.785785785785785729e+00 1.193534240972342342e-01 2.352801147490716505e-01 -3.444517227979801421e-01 -4.437338429805272599e-01 5.302760052455198769e-01
-1.783783783783783772e+00 1.204477785613086438e-01 2.373732247605970513e-01 -3.473570120773502579e-01 -4.471828134185965586e-01 5.339313582593767649e-01
-1.781781781781781815e+00 1.215418358324628356e-01 2.394639919942255224e-01 -3.502545877493308257e-01 -4.506141298448919086e-01 5.375537758720149162e-01
-1.779779779779779858e+00 1.226355932112192099e-01 2.415523958149285444e-01 -3.531443854687081885e-01 -4.540276567969157573e-01 5.411430346356531640e-01
-1.777777777777777679e+00 1.237290479988401859e-01 2.436384156110035504e-01 -3.560263410629905256e-01 -4.574232595144691049e-01 5.446989131479037516e-01
-1.775775775775775722e+00 1.248221974973347664e-01 2.457220307942772630e-01 -3.589003905338323808e-01 -4.608008039449709714e-01 5.482211920654304071e-01
-1.773773773773773765e+00 1.259150390094652405e-01 2.478032208003090320e-01 -3.617664700584566906e-01 -4.641601567487502744e-01 5.517096541174781876e-01
-1.771771771771771808e+00 1.270075698387538032e-01 2.498819650885937549e-01 -3.646245159910712630e-01 -4.675011853043106735e-01 5.551640841192755360e-01
-1.769769769769769852e+00 1.280997872894892586e-01 2.519582431427644931e-01 -3.674744648642823130e-01 -4.708237577135653829e-01 5.585842689853082188e-01
-1.767767767767767673e+00 1.291916886667335840e-01 2.540320344707950873e-01 -3.703162533905042797e-01 -4.741277428070450051e-01 5.619699977424630344e-01
-1.765765765765765716e+00 1.302832712763286882e-01 2.561033186052023014e-01 -3.731498184633645909e-01 -4.774130101490753342e-01 5.653210615430421804e-01
-1.763763763763763759e+00 1.313745324249029900e-01 2.581720751032479666e-01 -3.759750971591054869e-01 -4.806794300429268474e-01 5.686372536776456155e-01
-1.761761761761761802e+00 1.324654694198781069e-01 2.602382835471406808e-01 -3.787920267379811801e-01 -4.839268735359354423e-01 5.719183695879215268e-01
-1.759759759759759845e+00 1.335560795694754610e-01 2.623019235442373143e-01 -3.816005446456510741e-01 -4.871552124245920878e-01 5.751642068791850138e-01
-1.757757757757757666e+00 1.346463601827228851e-01 2.643629747272440156e-01 -3.844005885145692636e-01 -4.903643192596056632e-01 5.783745653329029901e-01
-1.755755755755755709e+00 1.357363085694613669e-01 2.664214167544179390e-01 -3.871920961653685933e-01 -4.935540673509329346e-01 5.815492469190441938e-01
-1.753753753753753752e+00 1.368259220403515719e-01 2.684772293097671403e-01 -3.899750056082426086e-01 -4.967243307727811086e-01 5.846880558082937496e-01
-1.751751751751751796e+00 1.379151979068806155e-01 2.705303921032516934e-01 -3.927492550443211217e-01 -4.998749843685786343e-01 5.877907983841345052e-01
-1.749749749749749839e+00 1.390041334813685303e-01 2.725808848709838084e-01 -3.955147828670432797e-01 -5.030059037559163615e-01 5.908572832547890341e-01
-1.747747747747747660e+00 1.400927260769750937e-01 2.746286873754275604e-01 -3.982715276635249713e-01 -5.061169653314577799e-01 5.938873212650264133e-01
-1.745745745745745703e+00 1.411809730077062675e-01 2.766737794055990074e-01 -4.010194282159233459e-01 -5.092080462758188375e-01 5.968807255078288909e-01
-1.743743743743743746e+00 1.422688715884208865e-01 2.787161407772654198e-01 -4.037584235027957269e-01 -5.122790245584167845e-01 5.998373113359229958e-01
-1.741741741741741789e+00 1.433564191348374595e-01 2.807557513331446208e-01 -4.064884527004546944e-01 -5.153297789422873754e-01 6.027568963731679830e-01
-1.739739739739739832e+00 1.444436129635404131e-01 2.827925909431038831e-01 -4.092094551843191708e-01 -5.183601889888711511e-01 6.056393005258062789e-01
-1.737737737737737653e+00 1.455304503919871151e-01 2.848266395043584920e-01 -4.119213705302602335e-01 -5.213701350627685249e-01 6.084843459935721510e-01
-1.735735735735735696e+00 1.466169287385142295e-01 2.868578769416703644e-01 -4.146241385159430970e-01 -5.243594983364622264e-01 6.112918572806600448e-01
-1.733733733733733740e+00 1.477030453223444617e-01 2.888862832075461129e-01 -4.173176991221645427e-01 -5.273281607950085492e-01 6.140616612065492586e-01
-1.731731731731731783e+00 1.487887974635930255e-01 2.909118382824346649e-01 -4.200019925341856308e-01 -5.302760052406974012e-01 6.167935869166865093e-01
-1.729729729729729826e+00 1.498741824832745539e-01 2.929345221749252715e-01 -4.226769591430599715e-01 -5.332029152976772712e-01 6.194874658930256128e-01
-1.727727727727727647e+00 1.509591977033093446e-01 2.949543149219444604e-01 -4.253425395469574433e-01 -5.361087754165506647e-01 6.221431319644219471e-01
-1.725725725725725690e+00 1.520438404465302429e-01 2.969711965889532124e-01 -4.279986745524836378e-01 -5.389934708789360096e-01 6.247604213168830301e-01
-1.723723723723723733e+00 1.531281080366890535e-01 2.989851472701438029e-01 -4.306453051759935313e-01 -5.418568878019955903e-01 6.273391725036729927e-01
-1.721721721721721776e+00 1.542119977984632850e-01 3.009961470886360901e-01 -4.332823726449023249e-01 -5.446989131429321729e-01 6.298792264552717235e-01
-1.719719719719719819e+00 1.552955070574627561e-01 3.030041761966735803e-01 -4.359098183989894570e-01 -5.475194347034517683e-01 6.323804264891865756e-01
-1.717717717717717640e+00 1.563786331402360341e-01 3.050092147758199368e-01 -4.385275840917003953e-01 -5.503183411341928677e-01 6.348426183196178574e-01
-1.715715715715715683e+00 1.574613733742771526e-01 3.070112430371534917e-01 -4.411356115914409348e-01 -5.530955219391218147e-01 6.372656500669756641e-01
-1.713713713713713727e+00 1.585437250880323001e-01 3.090102412214638106e-01 -4.437338429828689979e-01 -5.558508674798959825e-01 6.396493722672480509e-01
-1.711711711711711770e+00 1.596256856109061206e-01 3.110061895994457037e-01 -4.463222205681804389e-01 -5.585842689801908678e-01 6.419936378812216571e-01
-1.709709709709709813e+00 1.607072522732685971e-01 3.129990684718945704e-01 -4.489006868683901863e-01 -5.612956185299960987e-01 6.442983023035504520e-01
-1.707707707707707634e+00 1.617884224064615184e-01 3.149888581699005208e-01 -4.514691846246090545e-01 -5.639848090898734734e-01 6.465632233716774868e-01
-1.705705705705705677e+00 1.628691933428050853e-01 3.169755390550424434e-01 -4.540276567993147827e-01 -5.666517344951849111e-01 6.487882613746021043e-01
-1.703703703703703720e+00 1.639495624156044329e-01 3.189590915195820719e-01 -4.565760465776191879e-01 -5.692962894602815460e-01 6.509732790614995990e-01
-1.701701701701701763e+00 1.650295269591562364e-01 3.209394959866575525e-01 -4.591142973685291562e-01 -5.719183695826614011e-01 6.531181416501866677e-01
-1.699699699699699806e+00 1.661090843087553726e-01 3.229167329104759565e-01 -4.616423528062038040e-01 -5.745178713470914245e-01 6.552227168354357589e-01
-1.697697697697697627e+00 1.671882318007013868e-01 3.248907827765075140e-01 -4.641601567512060877e-01 -5.770946921296925547e-01 6.572868747971359893e-01
-1.695695695695695671e+00 1.682669667723050988e-01 3.268616261016766833e-01 -4.666676532917495845e-01 -5.796487302019929233e-01 6.593104882083012930e-01
-1.693693693693693714e+00 1.693452865618952641e-01 3.288292434345556625e-01 -4.691647867449397213e-01 -5.821798847349425321e-01 6.612934322429240286e-01
-1.691691691691691757e+00 1.704231885088249021e-01 3.307936153555556258e-01 -4.716515016580106745e-01 -5.846880558028944019e-01 6.632355845836761521e-01
-1.689689689689689800e+00 1.715006699534782075e-01 3.327547224771189027e-01 -4.741277428095566071e-01 -5.871731443875493062e-01 6.651368254294526272e-01
-1.687687687687687621e+00 1.725777282372767674e-01 3.347125454439097703e-01 -4.765934552107582434e-01 -5.896350523818653100e-01 6.669970375027622911e-01
-1.685685685685685664e+00 1.736543607026863334e-01 3.366670649330060217e-01 -4.790485841066032258e-01 -5.920736825939302284e-01 6.688161060569626226e-01
-1.683683683683683707e+00 1.747305646932233170e-01 3.386182616540894807e-01 -4.814930749771029195e-01 -5.944889387507987788e-01 6.705939188833359710e-01
-1.681681681681681750e+00 1.758063375534613948e-01 3.405661163496360722e-01 -4.839268735385025555e-01 -5.968807255022934299e-01 6.723303663180133505e-01
-1.679679679679679793e+00 1.768816766290379483e-01 3.425106097951063355e-01 -4.863499257444868218e-01 -5.992489484247687237e-01 6.740253412487374751e-01
-1.677677677677677615e+00 1.779565792666606971e-01 3.444517227991350516e-01 -4.887621777873803475e-01 -6.015935140248388491e-01 6.756787391214705840e-01
-1.675675675675675658e+00 1.790310428141143051e-01 3.463894362037205910e-01 -4.911635760993419142e-01 -6.039143297430682455e-01 6.772904579468437269e-01
-1.673673673673673701e+00 1.801050646202666528e-01 3.483237308844139291e-01 -4.935540673535550038e-01 -6.062113039576263462e-01 6.788603983064479541e-01
-1.671671671671671744e+00 1.811786420350758320e-01 3.502545877505074401e-01 -4.959335984654109075e-01 -6.084843459879041294e-01 6.803884633589667441e-01
-1.669669669669669787e+00 1.822517724095961966e-01 3.521819877452233016e-01 -4.983021165936881713e-01 -6.107333660980943657e-01 6.818745588461498919e-01
-1.667667667667667608e+00 1.833244530959853014e-01 3.541059118459016775e-01 -5.006595691417261573e-01 -6.129582755007340067e-01 6.833185930986275247e-01
-1.665665665665665651e+00 1.843966814475101190e-01 3.560263410641886783e-01 -5.030059037585926651e-01 -6.151589863602094921e-01 6.847204770415649122e-01
-1.663663663663663694e+00 1.854684548185538406e-01 3.579432564462228794e-01 -5.053410683402463910e-01 -6.173354117962243093e-01 6.860801242001570710e-01
-1.661661661661661737e+00 1.865397705646220927e-01 3.598566390728235587e-01 -5.076650110306946129e-01 -6.194874658872288054e-01 6.873974507049626093e-01
-1.659659659659659781e+00 1.876106260423498762e-01 3.617664700596766592e-01 -5.099776802231440476e-01 -6.216150636738125845e-01 6.886723752970774770e-01
-1.657657657657657602e+00 1.886810186095077557e-01 3.636727305575213065e-01 -5.122790245611469340e-01 -6.237181211620578258e-01 6.899048193331475121e-01
-1.655655655655655645e+00 1.897509456250084103e-01 3.655754017523358268e-01 -5.145689929397420093e-01 -6.257965553268560743e-01 6.910947067902194485e-01
-1.653653653653653688e+00 1.908204044489132944e-01 3.674744648655239865e-01 -5.168475345065889348e-01 -6.278502841151853975e-01 6.922419642704299436e-01
-1.651651651651651731e+00 1.918893924424391328e-01 3.693699011540994004e-01 -5.191145986630975040e-01 -6.298792264493495718e-01 6.933465210055334005e-01
-1.649649649649649774e+00 1.929579069679643044e-01 3.712616919108709945e-01 -5.213701350655515210e-01 -6.318833022301794111e-01 6.944083088612674759e-01
-1.647647647647647595e+00 1.940259453890353925e-01 3.731498184646280247e-01 -5.236140936262270174e-01 -6.338624323401947924e-01 6.954272623415561627e-01
-1.645645645645645638e+00 1.950935050703737350e-01 3.750342621803234300e-01 -5.258464245145033633e-01 -6.358165386467277136e-01 6.964033185925485592e-01
-1.643643643643643681e+00 1.961605833778820307e-01 3.769150044592584625e-01 -5.280670781579711592e-01 -6.377455440050068258e-01 6.973364174064975440e-01
-1.641641641641641725e+00 1.972271776786505559e-01 3.787920267392662632e-01 -5.302760052435326887e-01 -6.396493722612041077e-01 6.982265012254733616e-01
-1.639639639639639768e+00 1.982932853409639928e-01 3.806653104948947708e-01 -5.324731567184963765e-01 -6.415279482554396839e-01 6.990735151449131157e-01
-1.637637637637637589e+00 1.993589037343076187e-01 3.825348372375894090e-01 -5.346584837916671384e-01 -6.433811978247495622e-01 6.998774069170087264e-01
-1.635635635635635632e+00 2.004240302293739950e-01 3.844005885158762181e-01 -5.368319379344286268e-01 -6.452090478060145129e-01 7.006381269539286860e-01
-1.633633633633633675e+00 2.014886621980692405e-01 3.862625459155431540e-01 -5.389934708818221454e-01 -6.470114260388469818e-01 7.013556283308778339e-01
-1.631631631631631496e+00 2.025527970135199696e-01 3.881206910598223314e-01 -5.411430346336173480e-01 -6.487882613684403665e-01 7.020298667889917077e-01
-1.629629629629629761e+00 2.036164320500791769e-01 3.899750056095714901e-01 -5.432805814553791635e-01 -6.505394836483783250e-01 7.026608007380663601e-01
