-2.927927927927927776e+00 1.697524564874191644e-04 -9.937517274433141021e-04 3.993623404924493206e-03 1.268677536162217574e-02 3.367723570867046240e-02
-2.922922922922922773e+00 1.747942130165321822e-04 -1.021517802466191584e-03 4.097769008634052045e-03 1.299243637375744470e-02 3.441674928009622048e-02
-2.917917917917917769e+00 1.799767012432143065e-04 -1.050004025425158071e-03 4.204393063636423233e-03 1.330465442343140015e-02 3.517018557845240367e-02
-2.912912912912912766e+00 1.853035670730297259e-04 -1.079227405896160744e-03 4.313547756111639486e-03 1.362354814820198635e-02 3.593774647650303106e-02
-2.907907907907907763e+00 1.907785424075938107e-04 -1.109205307516627440e-03 4.425286185644263480e-03 1.394923775669907641e-02 3.671963524893440828e-02
-2.902902902902902760e+00 1.964054469313777310e-04 -1.139955454053680727e-03 4.539662376338572149e-03 1.428184503453178850e-02 3.751605654056856809e-02
-2.897897897897897757e+00 2.021881899290515268e-04 -1.171495935542011093e-03 4.656731287939913123e-03 1.462149334977428695e-02 3.832721633317275056e-02
-2.892892892892892753e+00 2.081307721337136846e-04 -1.203845214491291961e-03 4.776548826958059574e-03 1.496830765801591794e-02 3.915332191084234387e-02
-2.887887887887887750e+00 2.142372876063548175e-04 -1.237022132162971053e-03 4.899171857788213631e-03 1.532241450696126585e-02 3.999458182393500483e-02
-2.882882882882882747e+00 2.205119256469021218e-04 -1.271045914916258150e-03 5.024658213825208830e-03 1.568394204056558841e-02 4.085120585153316497e-02
-2.877877877877877744e+00 2.269589727371907684e-04 -1.305936180623079590e-03 5.153066708566338833e-03 1.605302000269081750e-02 4.172340496241305763e-02
-2.872872872872872740e+00 2.335828145162056229e-04 -1.341712945151741490e-03 5.284457146698091391e-03 1.642977974026722798e-02 4.261139127449800612e-02
-2.867867867867867737e+00 2.403879377879377191e-04 -1.378396628919014355e-03 5.418890335161972820e-03 1.681435420594567728e-02 4.351537801277420570e-02
-2.862862862862862734e+00 2.473789325621956808e-04 -1.416008063510303854e-03 5.556428094194432177e-03 1.720687796022505461e-02 4.443557946564744704e-02
-2.857857857857857731e+00 2.545604941287130736e-04 -1.454568498367541946e-03 5.697133268335819768e-03 1.760748717303954949e-02 4.537221093971919444e-02
-2.852852852852852727e+00 2.619374251648890904e-04 -1.494099607544396554e-03 5.841069737403127224e-03 1.801631962479004201e-02 4.632548871296113258e-02
-2.847847847847847724e+00 2.695146378774976163e-04 -1.534623496528348969e-03 5.988302427421156662e-03 1.843351470680387738e-02 4.729562998626703207e-02
-2.842842842842842721e+00 2.772971561786990676e-04 -1.576162709129163902e-03 6.138897321506637215e-03 1.885921342120701338e-02 4.828285283336167244e-02
-2.837837837837837718e+00 2.852901178966861214e-04 -1.618740234433216352e-03 6.292921470699635450e-03 1.929355838019247704e-02 4.928737614904628306e-02
-2.832832832832832715e+00 2.934987770212894886e-04 -1.662379513823117371e-03 6.450443004736508210e-03 1.973669380466883810e-02 5.030941959576076122e-02
-2.827827827827827711e+00 3.019285059848721923e-04 -1.707104448062021166e-03 6.611531142758498951e-03 2.018876552227229573e-02 5.134920354844304397e-02
-2.822822822822822708e+00 3.105847979788303455e-04 -1.752939404441964310e-03 6.776256203949899103e-03 2.064992096472575631e-02 5.240694903766635743e-02
-2.817817817817817705e+00 3.194732693060236303e-04 -1.799909223995533854e-03 6.944689618099665618e-03 2.112030916452843285e-02 5.348287769103576839e-02
-2.812812812812812702e+00 3.285996617694462107e-04 -1.848039228770125778e-03 7.116903936080070173e-03 2.160008075095880969e-02 5.457721167282530289e-02
-2.807807807807807698e+00 3.379698450974527677e-04 -1.897355229163995164e-03 7.292972840236019647e-03 2.208938794537430167e-02 5.569017362183806275e-02
-2.802802802802802695e+00 3.475898194058438316e-04 -1.947883531323258907e-03 7.472971154678377873e-03 2.258838455579042018e-02 5.682198658747167341e-02
-2.797797797797797692e+00 3.574657176971160998e-04 -1.999650944598974512e-03 7.656974855474557931e-03 2.309722597072225506e-02 5.797287396397195203e-02
-2.792792792792792689e+00 3.676038083971735126e-04 -2.052684789063337172e-03 7.845061080729512012e-03 2.361606915227103254e-02 5.914305942285875972e-02
-2.787787787787787686e+00 3.780104979297936097e-04 -2.107012903084024349e-03 8.037308140550045513e-03 2.414507262843827717e-02 6.033276684350741270e-02
-2.782782782782782682e+00 3.886923333291379440e-04 -2.162663650955638783e-03 8.233795526885337793e-03 2.468439648465020619e-02 6.154222024187101098e-02
-2.777777777777777679e+00 3.996560048905883921e-04 -2.219665930587153783e-03 8.434603923236284884e-03 2.523420235447462051e-02 6.277164369732821103e-02
-2.772772772772772676e+00 4.109083488601879470e-04 -2.278049181244230000e-03 8.639815214226253398e-03 2.579465340951280286e-02 6.402126127764276586e-02
-2.767767767767767673e+00 4.224563501629560671e-04 -2.337843391345173754e-03 8.849512495025581640e-03 2.636591434844849993e-02 6.529129696202079502e-02
-2.762762762762762669e+00 4.343071451703457296e-04 -2.399079106309310889e-03 9.063780080622104926e-03 2.694815138523643308e-02 6.658197456225314892e-02
-2.757757757757757666e+00 4.464680245070999035e-04 -2.461787436456440003e-03 9.282703514929810384e-03 2.754153223641218548e-02 6.789351764193067573e-02
-2.752752752752752663e+00 4.589464358977594092e-04 -2.526000064956005452e-03 9.506369579727542637e-03 2.814622610750586520e-02 6.922614943372047691e-02
-2.747747747747747660e+00 4.717499870530686055e-04 -2.591749255824547273e-03 9.734866303419567254e-03 2.876240367854130883e-02 7.058009275469280530e-02
-2.742742742742742657e+00 4.848864485965161814e-04 -2.659067861969953948e-03 9.968282969609710414e-03 2.939023708860307241e-02 7.195556991968811433e-02
-2.737737737737737653e+00 4.983637570312399265e-04 -2.727989333280953291e-03 1.020671012548050351e-02 3.002989991945304374e-02 7.335280265271529321e-02
-2.732732732732732650e+00 5.121900177475213756e-04 -2.798547724760238990e-03 1.045023958996878048e-02 3.068156717817881879e-02 7.477201199637252549e-02
-2.727727727727727647e+00 5.263735080710805515e-04 -2.870777704699546250e-03 1.069896446172890168e-02 3.134541527885555817e-02 7.621341821928284688e-02
-2.722722722722722644e+00 5.409226803523781634e-04 -2.944714562894952189e-03 1.095297912687472064e-02 3.202162202320366774e-02 7.767724072153824044e-02
-2.717717717717717640e+00 5.558461650971238286e-04 -3.020394218900581719e-03 1.121237926649122467e-02 3.271036658022390131e-02 7.916369793814563571e-02
-2.712712712712712637e+00 5.711527741381733879e-04 -3.097853230318864913e-03 1.147726186390661540e-02 3.341182946479220178e-02 8.067300724047046789e-02
-2.707707707707707634e+00 5.868515038489982181e-04 -3.177128801125399943e-03 1.174772521171553973e-02 3.412619251519623947e-02 8.220538483567320365e-02
-2.702702702702702631e+00 6.029515383988913414e-04 -3.258258790026417970e-03 1.202386891854393021e-02 3.485363886959561702e-02 8.376104566413618280e-02
-2.697697697697697627e+00 6.194622530500697079e-04 -3.341281718846792186e-03 1.230579391554584637e-02 3.559435294138816458e-02 8.534020329487844447e-02
-2.692692692692692624e+00 6.363932174968203216e-04 -3.426236780946425187e-03 1.259360246262258148e-02 3.634852039346428421e-02 8.694306981895749686e-02
-2.687687687687687621e+00 6.537541992468259497e-04 -3.513163849662834584e-03 1.288739815435406555e-02 3.711632811133182969e-02 8.856985574085804447e-02
-2.682682682682682618e+00 6.715551670447951005e-04 -3.602103486777623580e-03 1.318728592563253588e-02 3.789796417509375126e-02 9.022076986786858876e-02
-2.677677677677677615e+00 6.898062943385140132e-04 -3.693096951004502023e-03 1.349337205698840185e-02 3.869361783026124824e-02 9.189601919744845582e-02
-2.672672672672672611e+00 7.085179627874155272e-04 -3.786186206496431044e-03 1.380576417959778097e-02 3.950347945738473532e-02 9.359580880258770719e-02
-2.667667667667667608e+00 7.277007658137611083e-04 -3.881413931369367271e-03 1.412457127996150780e-02 4.032774054048562928e-02 9.532034171516542975e-02
-2.662662662662662605e+00 7.473655121965091077e-04 -3.978823526240057862e-03 1.444990370424480489e-02 4.116659363427174756e-02 9.706981880731099799e-02
-2.657657657657657602e+00 7.675232297079319192e-04 -4.078459122775221837e-03 1.478187316226709479e-02 4.202023233011923514e-02 9.884443867077571944e-02
-2.652652652652652598e+00 7.881851687930358126e-04 -4.180365592249379869e-03 1.512059273113100337e-02 4.288885122080444978e-02 1.006443974943228015e-01
-2.647647647647647595e+00 8.093628062918169436e-04 -4.284588554108546138e-03 1.546617685847966918e-02 4.377264586396904106e-02 1.024698889391447154e-01
-2.642642642642642592e+00 8.310678492043767438e-04 -4.391174384536885265e-03 1.581874136537120973e-02 4.467181274430177124e-02 1.043211040123189076e-01
-2.637637637637637589e+00 8.533122384989035199e-04 -4.500170225023370114e-03 1.617840344875917657e-02 4.558654923442113927e-02 1.061982309383134870e-01
-2.632632632632632586e+00 8.761081529625134321e-04 -4.611623990925404690e-03 1.654528168356774950e-02 4.651705355444234885e-02 1.081014550285560594e-01
-2.627627627627627582e+00 8.994680130949279755e-04 -4.725584380026293975e-03 1.691949602435007319e-02 4.746352473021344526e-02 1.100309585490809039e-01
-2.622622622622622579e+00 9.234044850449467639e-04 -4.842100881083329783e-03 1.730116780651833400e-02 4.842616255020457811e-02 1.119869205862693839e-01
-2.617617617617617576e+00 9.479304845896646594e-04 -4.961223782363243483e-03 1.769041974713385021e-02 4.940516752103552012e-02 1.139695169107024508e-01
-2.612612612612612573e+00 9.730591811563590876e-04 -5.083004180161634217e-03 1.808737594524538819e-02 5.040074082162652319e-02 1.159789198391426579e-01
-2.607607607607607569e+00 9.988040018869563576e-04 -5.207493987302915309e-03 1.849216188176394660e-02 5.141308425595741277e-02 1.180152980946670982e-01
-2.602602602602602566e+00 1.025178635744977782e-03 -5.334745941617265175e-03 1.890490441886185161e-02 5.244240020442133415e-02 1.200788166649724154e-01
-2.597597597597597563e+00 1.052197037664832999e-03 -5.464813614390945894e-03 1.932573179888431164e-02 5.348889157375826681e-02 1.221696366588756466e-01
-2.592592592592592560e+00 1.079873432743325406e-03 -5.597751418786288402e-03 1.975477364276105596e-02 5.455276174555560853e-02 1.242879151610354754e-01
-2.587587587587587556e+00 1.108222320473202299e-03 -5.733614618227546138e-03 2.019216094790597660e-02 5.563421452330163247e-02 1.264338050849204143e-01
-2.582582582582582553e+00 1.137258479018574088e-03 -5.872459334748759974e-03 2.063802608559232865e-02 5.673345407797953516e-02 1.286074550240518533e-01
-2.577577577577577550e+00 1.166996969531998527e-03 -6.014342557299643711e-03 2.109250279779110310e-02 5.785068489218918308e-02 1.308090091015520484e-01
-2.572572572572572547e+00 1.197453140513016169e-03 -6.159322150005469912e-03 2.155572619346008897e-02 5.898611170278490051e-02 1.330386068180275383e-01
-2.567567567567567544e+00 1.228642632207886361e-03 -6.307456860376780584e-03 2.202783274427102742e-02 6.013993944201687786e-02 1.352963828978214766e-01
-2.562562562562562540e+00 1.260581381050273134e-03 -6.458806327464731642e-03 2.250896027976215935e-02 6.131237317716591723e-02 1.375824671336693394e-01
-2.557557557557557537e+00 1.293285624142589312e-03 -6.613431089957729977e-03 2.299924798190364564e-02 6.250361804865982307e-02 1.398969842297940192e-01
-2.552552552552552534e+00 1.326771903777701359e-03 -6.771392594214982984e-03 2.349883637906281103e-02 6.371387920666186921e-02 1.422400536434789975e-01
-2.547547547547547531e+00 1.361057072000661445e-03 -6.932753202232440695e-03 2.400786733935662137e-02 6.494336174612126700e-02 1.446117894251579272e-01
-2.542542542542542527e+00 1.396158295210123482e-03 -7.097576199536578638e-03 2.452648406337845643e-02 6.619227064027619067e-02 1.470123000570641991e-01
-2.537537537537537524e+00 1.432093058799063876e-03 -7.265925803001316817e-03 2.505483107628613329e-02 6.746081067260095709e-02 1.494416882904810451e-01
-2.532532532532532521e+00 1.468879171834414944e-03 -7.437867168583356392e-03 2.559305421923844040e-02 6.874918636718919951e-02 1.519000509816402222e-01
-2.527527527527527518e+00 1.506534771775191192e-03 -7.613466398971028247e-03 2.614130064016697425e-02 7.005760191756489619e-02 1.543874789263132152e-01
-2.522522522522522515e+00 1.545078329228657434e-03 -7.792790551141772805e-03 2.669971878387038255e-02 7.138626111391500884e-02 1.569040566931457770e-01
-2.517517517517517511e+00 1.584528652744078819e-03 -7.975907643823176157e-03 2.726845838141795861e-02 7.273536726873675029e-02 1.594498624557850741e-01
-2.512512512512512508e+00 1.624904893643547331e-03 -8.162886664852453747e-03 2.784767043884946516e-02 7.410512314089397201e-02 1.620249678238523394e-01
-2.507507507507507505e+00 1.666226550889368446e-03 -8.353797578429189574e-03 2.843750722515815677e-02 7.549573085807741168e-02 1.646294376728147935e-01
-2.502502502502502502e+00 1.708513475987462815e-03 -8.548711332256006198e-03 2.903812225954391021e-02 7.690739183766452658e-02 1.672633299728134570e-01
-2.497497497497497498e+00 1.751785877926204018e-03 -8.747699864561775743e-03 2.964967029792336256e-02 7.834030670597470769e-02 1.699266956165038922e-01
-2.492492492492492495e+00 1.796064328150093897e-03 -8.950836111001924875e-03 3.027230731868410865e-02 7.979467521591757095e-02 1.726195782459709893e-01
-2.487487487487487492e+00 1.841369765567643603e-03 -9.158194011430219328e-03 3.090619050766968759e-02 8.127069616303098099e-02 1.753420140787781134e-01
-2.482482482482482489e+00 1.887723501592810695e-03 -9.369848516536400523e-03 3.155147824238251075e-02 8.276856729990797468e-02 1.780940317332155576e-01
-2.477477477477477485e+00 1.935147225219294078e-03 -9.585875594343927150e-03 3.220833007539174175e-02 8.428848524901150219e-02 1.808756520528131406e-01
-2.472472472472472482e+00 1.983663008126983988e-03 -9.806352236561958341e-03 3.287690671693293404e-02 8.583064541387652735e-02 1.836868879301841728e-01
-2.467467467467467479e+00 2.033293309819818925e-03 -1.003135646478569599e-02 3.355737001668685632e-02 8.739524188870108345e-02 1.865277441302714279e-01
-2.462462462462462476e+00 2.084060982794271304e-03 -1.026096733653903727e-02 3.424988294472424560e-02 8.898246736632653420e-02 1.893982171130649539e-01
-2.457457457457457473e+00 2.135989277737665795e-03 -1.049526495115347957e-02 3.495460957160413662e-02 9.059251304461092558e-02 1.922982948558664973e-01
-2.452452452452452469e+00 2.189101848755486621e-03 -1.073433045547705217e-02 3.567171504761256634e-02 9.222556853119717735e-02 1.952279566751744799e-01
-2.447447447447447466e+00 2.243422758626815571e-03 -1.097824604940701894e-02 3.640136558112926773e-02 9.388182174668142921e-02 1.981871730482678562e-01
-2.442442442442442463e+00 2.298976484086999103e-03 -1.122709499124004834e-02 3.714372841610980719e-02 9.556145882618578835e-02 2.011759054345671760e-01
-2.437437437437437460e+00 2.355787921136614279e-03 -1.148096160283331064e-02 3.789897180867039805e-02 9.726466401934148742e-02 2.041941060968539556e-01
-2.432432432432432456e+00 2.413882390375773380e-03 -1.173993127457008748e-02 3.866726500276334438e-02 9.899161958868964162e-02 2.072417179224324280e-01
-2.427427427427427453e+00 2.473285642362771462e-03 -1.200409047012319236e-02 3.944877820493063181e-02 1.007425057065068491e-01 2.103186742443167445e-01
-2.422422422422422450e+00 2.534023862996049453e-03 -1.227352673100961557e-02 4.024368255812346695e-02 1.025175003500649606e-01 2.134248986625323641e-01
-2.417417417417417447e+00 2.596123678918408131e-03 -1.254832868092953593e-02 4.105215011457598318e-02 1.043167791953340945e-01 2.165603048656190577e-01
-2.412412412412412444e+00 2.659612162942382677e-03 -1.282858602988293066e-02 4.187435380772094179e-02 1.061405155091403457e-01 2.197247964524271235e-01
-2.407407407407407440e+00 2.724516839495642450e-03 -1.311438957805679401e-02 4.271046742313582001e-02 1.079888800397891396e-01 2.229182667542987939e-01
-2.402402402402402437e+00 2.790865690085250241e-03 -1.340583121947601028e-02 4.356066556850776011e-02 1.098620409061678987e-01 2.261405986577293137e-01
-2.397397397397397434e+00 2.858687158779586214e-03 -1.370300394541079311e-02 4.442512364260568086e-02 1.117601634853407910e-01 2.293916644276046968e-01
-2.392392392392392431e+00 2.928010157706694913e-03 -1.400600184753353523e-02 4.530401780324867789e-02 1.136834102986516853e-01 2.326713255311133322e-01
-2.387387387387387427e+00 2.998864072567788107e-03 -1.431492012081785059e-02 4.619752493425936801e-02 1.156319408963502049e-01 2.359794324624326090e-01
-2.382382382382382424e+00 3.071278768164589432e-03 -1.462985506617251429e-02 4.710582261139135973e-02 1.176059117407587951e-01 2.393158245682914242e-01
-2.377377377377377421e+00 3.145284593939182485e-03 -1.495090409280295726e-02 4.802908906722026805e-02 1.196054760879985274e-01 2.426803298745130455e-01
-2.372372372372372418e+00 3.220912389524977198e-03 -1.527816572029283733e-02 4.896750315498775430e-02 1.216307838682931519e-01 2.460727649136427997e-01
-2.367367367367367414e+00 3.298193490307370704e-03 -1.561173958039822028e-02 4.992124431138834917e-02 1.236819815648721871e-01 2.494929345537692800e-01
-2.362362362362362411e+00 3.377159732992656826e-03 -1.595172641854683895e-02 5.089049251828913628e-02 1.257592120914940159e-01 2.529406318286462896e-01
-2.357357357357357408e+00 3.457843461183680595e-03 -1.629822809503472802e-02 5.187542826337248475e-02 1.278626146686128451e-01 2.564156377692277666e-01
-2.352352352352352405e+00 3.540277530960702582e-03 -1.665134758591265557e-02 5.287623249969235911e-02 1.299923246982128966e-01 2.599177212367267953e-01
-2.347347347347347402e+00 3.624495316465911783e-03 -1.701118898355449133e-02 5.389308660413506813e-02 1.321484736373350899e-01 2.634466387573133894e-01
-2.342342342342342398e+00 3.710530715489963362e-03 -1.737785749689978870e-02 5.492617233477530697e-02 1.343311888703230261e-01 2.670021343585665674e-01
-2.337337337337337395e+00 3.798418155058908442e-03 -1.775145945136274994e-02 5.597567178711918695e-02 1.365405935798164050e-01 2.705839394077977911e-01
-2.332332332332332392e+00 3.888192597019800734e-03 -1.813210228839956528e-02 5.704176734922559305e-02 1.387768066165194492e-01 2.741917724523644795e-01
-2.327327327327327389e+00 3.979889543623281283e-03 -1.851989456472627471e-02 5.812464165569783403e-02 1.410399423677766162e-01 2.778253390620939456e-01
-2.322322322322322385e+00 4.073545043101347608e-03 -1.891494595117911015e-02 5.922447754053830615e-02 1.433301106249852963e-01 2.814843316739395473e-01
-2.317317317317317382e+00 4.169195695238514868e-03 -1.931736723120926549e-02 6.034145798885812151e-02 1.456474164498796076e-01 2.851684294389923990e-01
-2.312312312312312379e+00 4.266878656934505049e-03 -1.972727029900401413e-02 6.147576608743532400e-02 1.479919600397188173e-01 2.888772980719729877e-01
-2.307307307307307376e+00 4.366631647756592446e-03 -2.014476815722605549e-02 6.262758497411462233e-02 1.503638365914159725e-01 2.926105897033279279e-01
-2.302302302302302373e+00 4.468492955479656456e-03 -2.056997491436291653e-02 6.379709778604238102e-02 1.527631361646436259e-01 2.963679427340613071e-01
-2.297297297297297369e+00 4.572501441611977538e-03 -2.100300578167823076e-02 6.498448760673122826e-02 1.551899435439546004e-01 3.001489816934259647e-01
-2.292292292292292366e+00 4.678696546904766683e-03 -2.144397706975660622e-02 6.618993741194845182e-02 1.576443380999575372e-01 3.039533170996069900e-01
-2.287287287287287363e+00 4.787118296843378799e-03 -2.189300618463396048e-02 6.741363001442315928e-02 1.601263936495875284e-01 3.077805453235279431e-01
-2.282282282282282360e+00 4.897807307118087587e-03 -2.235021162350487103e-02 6.865574800736765071e-02 1.626361783155147456e-01 3.116302484559096975e-01
-2.277277277277277356e+00 5.010804789072328090e-03 -2.281571296999877763e-02 6.991647370680847962e-02 1.651737543847336398e-01 3.155019941777174597e-01
-2.272272272272272353e+00 5.126152555126188212e-03 -2.328963088901667144e-02 7.119598909272370491e-02 1.677391781663785109e-01 3.193953356341287519e-01
-2.267267267267267350e+00 5.243893024172957378e-03 -2.377208712111991001e-02 7.249447574898269797e-02 1.703324998488114639e-01 3.233098113121574690e-01
-2.262262262262262347e+00 5.364069226946450303e-03 -2.426320447646287959e-02 7.381211480208556275e-02 1.729537633560294108e-01 3.272449449220692363e-01
-2.257257257257257343e+00 5.486724811356816049e-03 -2.476310682826107779e-02 7.514908685870014260e-02 1.756030062034414085e-01 3.312002452827257915e-01
-2.252252252252252340e+00 5.611904047792490476e-03 -2.527191910578635223e-02 7.650557194199419930e-02 1.782802593530641300e-01 3.351752062109952246e-01
-2.247247247247247337e+00 5.739651834385876492e-03 -2.578976728688084016e-02 7.788174942676155676e-02 1.809855470681892564e-01 3.391693064153651904e-01
-2.242242242242242334e+00 5.870013702240362528e-03 -2.631677838998133442e-02 7.927779797334143230e-02 1.837188867675752235e-01 3.431820093938997007e-01
-2.237237237237237331e+00 6.003035820616182093e-03 -2.685308046564573170e-02 8.069389546033020610e-02 1.864802888792179425e-01 3.472127633366764443e-01
-2.232232232232232327e+00 6.138765002072609465e-03 -2.739880258757316361e-02 8.213021891608614233e-02 1.892697566937562859e-01 3.512610010328459653e-01
-2.227227227227227324e+00 6.277248707563937158e-03 -2.795407484310954982e-02 8.358694444902746434e-02 1.920872862175709572e-01 3.553261397824517553e-01
-2.222222222222222321e+00 6.418535051486639123e-03 -2.851902832323031586e-02 8.506424717672526892e-02 1.949328660256333667e-01 3.594075813131520358e-01
-2.217217217217217318e+00 6.562672806675095075e-03 -2.909379511199185198e-02 8.656230115379304202e-02 1.978064771141672951e-01 3.635047117019836183e-01
-2.212212212212212314e+00 6.709711409343157608e-03 -2.967850827544371919e-02 8.808127929857496874e-02 2.007080927531825210e-01 3.676169013023083965e-01
-2.207207207207207311e+00 6.859700963968902790e-03 -3.027330184999308532e-02 8.962135331863650689e-02 2.036376783389453049e-01 3.717435046760835804e-01
-2.202202202202202308e+00 7.012692248119752232e-03 -3.087831083021350814e-02 9.118269363506056879e-02 2.065951912464485951e-01 3.758838605315966697e-01
-2.197197197197197305e+00 7.168736717215186752e-03 -3.149367115608973228e-02 9.276546930555340520e-02 2.095805806819489581e-01 3.800372916668046108e-01
-2.192192192192192302e+00 7.327886509224209276e-03 -3.211951969969047138e-02 9.436984794636538165e-02 2.125937875356360141e-01 3.842031049184192470e-01
-2.187187187187187298e+00 7.490194449294676482e-03 -3.275599425126122372e-02 9.599599565303219839e-02 2.156347442345042387e-01 3.883805911168781155e-01
-2.182182182182182295e+00 7.655714054311568359e-03 -3.340323350472904074e-02 9.764407691994235472e-02 2.187033745954956587e-01 3.925690250473417020e-01
-2.177177177177177292e+00 7.824499537381237116e-03 -3.406137704261132798e-02 9.931425455873811592e-02 2.217995936789852740e-01 3.967676654168544870e-01
-2.172172172172172289e+00 7.996605812238648248e-03 -3.473056532032092747e-02 1.010066896155571853e-01 2.249233076426818134e-01 4.009757548278112260e-01
-2.167167167167167285e+00 8.172088497574527682e-03 -3.541093964985956438e-02 1.027215412871236022e-01 2.280744135960169616e-01 4.051925197578638560e-01
-2.162162162162162282e+00 8.351003921279418277e-03 -3.610264218289210153e-02 1.044589668356965956e-01 2.312527994550986066e-01 4.094171705464106359e-01
-2.157157157157157279e+00 8.533409124601425144e-03 -3.680581589319389946e-02 1.062191215028871760e-01 2.344583437983048524e-01 4.136489013877983623e-01
-2.152152152152152276e+00 8.719361866214582826e-03 -3.752060455846360776e-02 1.080021584223521264e-01 2.376909157225951530e-01 4.178868903313794347e-01
-2.147147147147147273e+00 8.908920626194596903e-03 -3.824715274149430994e-02 1.098082285313779910e-01 2.409503747006195573e-01 4.221302992885539451e-01
-2.142142142142142269e+00 9.102144609898754277e-03 -3.898560577069522942e-02 1.116374804813650007e-01 2.442365704387037539e-01 4.263782740469325150e-01
-2.137137137137137266e+00 9.299093751746725228e-03 -3.973610971995710645e-02 1.134900605472252272e-01 2.475493427357936260e-01 4.306299442917520537e-01
-2.132132132132132263e+00 9.499828718898964755e-03 -4.049881138785391826e-02 1.153661125357068468e-01 2.508885213434404182e-01 4.348844236346747771e-01
-2.127127127127127260e+00 9.704410914829365159e-03 -4.127385827617396225e-02 1.172657776926596951e-01 2.542539258269106428e-01 4.391408096500999947e-01
-2.122122122122122256e+00 9.912902482788763306e-03 -4.206139856777339064e-02 1.191891946092566157e-01 2.576453654275063787e-01 4.433981839191168395e-01
-2.117117117117117253e+00 1.012536630915599270e-02 -4.286158110374545249e-02 1.211364991271859926e-01 2.610626389261807012e-01 4.476556120812251738e-01
-2.112112112112112250e+00 1.034186602667287735e-02 -4.367455535989880899e-02 1.231078242428323005e-01 2.645055345085365883e-01 4.519121438939466828e-01
-2.107107107107107247e+00 1.056246601755985760e-02 -4.450047142253826110e-02 1.251033000104620763e-01 2.679738296312974555e-01 4.561668133004509462e-01
-2.102102102102102243e+00 1.078723141650864310e-02 -4.533947996354171367e-02 1.271230534444329208e-01 2.714672908903380533e-01 4.604186385053169461e-01
-2.097097097097097240e+00 1.101622811354836806e-02 -4.619173221472712421e-02 1.291672084204448789e-01 2.749856738903663222e-01 4.646666220585475848e-01
-2.092092092092092237e+00 1.124952275678172027e-02 -4.705737994150311493e-02 1.312358855758537224e-01 2.785287231163487975e-01 4.689097509479521197e-01
-2.087087087087087234e+00 1.148718275498739234e-02 -4.793657541579778719e-02 1.333292022090667717e-01 2.820961718067689361e-01 4.731469967000146437e-01
-2.082082082082082231e+00 1.172927628008529378e-02 -4.882947138825961819e-02 1.354472721780429489e-01 2.856877418288157333e-01 4.773773154893555248e-01
-2.077077077077077227e+00 1.197587226946077686e-02 -4.973622105972497209e-02 1.375902057979185578e-01 2.893031435555937780e-01 4.815996482568973280e-01
-2.072072072072072224e+00 1.222704042814429758e-02 -5.065697805194704917e-02 1.397581097377833259e-01 2.929420757454507251e-01 4.858129208368403562e-01
-2.067067067067067221e+00 1.248285123084271787e-02 -5.159189637758071489e-02 1.419510869166290823e-01 2.966042254235184972e-01 4.900160440925510619e-01
-2.062062062062062218e+00 1.274337592381856281e-02 -5.254113040941855300e-02 1.441692363984975744e-01 3.002892677655648601e-01 4.942079140614648591e-01
-2.057057057057057214e+00 1.300868652661344230e-02 -5.350483484887299385e-02 1.464126532868515185e-01 3.039968659842527399e-01 4.983874121090987597e-01
-2.052052052052052211e+00 1.327885583361189566e-02 -5.448316469370023674e-02 1.486814286181970812e-01 3.077266712179052566e-01 5.025534050922700890e-01
-2.047047047047047208e+00 1.355395741544178530e-02 -5.547627520496126174e-02 1.509756492549844398e-01 3.114783224218763968e-01 5.067047455316103788e-01
-2.042042042042042205e+00 1.383406562020749776e-02 -5.648432187321610759e-02 1.532953977778147570e-01 3.152514462626256897e-01 5.108402717934634740e-01
-2.037037037037037202e+00 1.411925557455202471e-02 -5.750746038394703719e-02 1.556407523769836598e-01 3.190456570145976389e-01 5.149588082812498468e-01
-2.032032032032032198e+00 1.440960318454411783e-02 -5.854584658220715609e-02 1.580117867433904755e-01 3.228605564600079969e-01 5.190591656363813255e-01
-2.027027027027027195e+00 1.470518513638660422e-02 -5.959963643649104220e-02 1.604085699588452540e-01 3.266957337916348014e-01 5.231401409487973497e-01
-2.022022022022022192e+00 1.500607889694193647e-02 -6.066898600182384083e-02 1.628311663858046654e-01 3.305507655187201466e-01 5.272005179771991346e-01
-2.017017017017017189e+00 1.531236271407112118e-02 -6.175405138206602890e-02 1.652796355565706310e-01 3.344252153760814417e-01 5.312390673790506890e-01
-2.012012012012012185e+00 1.562411561678205864e-02 -6.285498869143123224e-02 1.677540320619846370e-01 3.383186342365366306e-01 5.352545469504085274e-01
-2.007007007007007182e+00 1.594141741518331767e-02 -6.397195401521424407e-02 1.702544054396534501e-01 3.422305600267458447e-01 5.392457018756431353e-01
-2.002002002002002179e+00 1.626434870023946502e-02 -6.510510336972746837e-02 1.727808000617407080e-01 3.461605176465723521e-01 5.432112649871068122e-01
-1.996996996996997176e+00 1.659299084332391261e-02 -6.625459266144347048e-02 1.753332550223622444e-01 3.501080188920663305e-01 5.471499570347991837e-01
-1.991991991991992172e+00 1.692742599556534486e-02 -6.742057764534221953e-02 1.779118040246212284e-01 3.540725623821753265e-01 5.510604869660780114e-01
-1.986986986986987169e+00 1.726773708698372059e-02 -6.860321388246164165e-02 1.805164752673229789e-01 3.580536334892848171e-01 5.549415522154579339e-01
